322.0,1425879165846382063
320.0,1425879165853095930
182.0,1425879165859809798
274.0,1425879165866523665
201.0,1425879165873237532
377.0,1425879165879951399
243.0,1425879165886634749
371.0,1425879165893348616
193.0,1425879165900093001
295.0,1425879165906776350
179.0,1425879165913520735
341.0,1425879165920204085
301.0,1425879165926948469
188.0,1425879165933631819
254.0,1425879165940376204
218.0,1425879165947059553
377.0,1425879165953803938
210.0,1425879165960487288
360.0,1425879165967231673
185.0,1425879165973915022
317.0,1425879165980659407
323.0,1425879165987373274
355.0,1425879165994087141
280.0,1425879166000801009
198.0,1425879166007514876
376.0,1425879166014198225
238.0,1425879166020942610
372.0,1425879166027625960
196.0,1425879166034370344
289.0,1425879166041053694
180.0,1425879166047798079
337.0,1425879166054481428
304.0,1425879166061225813
186.0,1425879166067939680
258.0,1425879166074653548
214.0,1425879166081367415
378.0,1425879166088050764
259.0,1425879166094795149
363.0,1425879166101509016
187.0,1425879166108222884
312.0,1425879166114936751
180.0,1425879166121620100
352.0,1425879166128364485
284.0,1425879166135078352
196.0,1425879166141792219
237.0,1425879166148506087
233.0,1425879166155189436
375.0,1425879166161933821
199.0,1425879166168647688
349.0,1425879166175331038
182.0,1425879166182075423
332.0,1425879166188758772
309.0,1425879166195503157
366.0,1425879166202217024
264.0,1425879166208900374
209.0,1425879166215644759
378.0,1425879166222328108
254.0,1425879166229072493
366.0,1425879166235786360
189.0,1425879166242500227
306.0,1425879166249214094
180.0,1425879166255927962
349.0,1425879166262611311
289.0,1425879166269355696
373.0,1425879166276069563
242.0,1425879166282783430
228.0,1425879166289497298
376.0,1425879166296180647
277.0,1425879166302925032
351.0,1425879166309608382
183.0,1425879166316352766
327.0,1425879166323036116
184.0,1425879166329749983
363.0,1425879166336494368
269.0,1425879166343177717
206.0,1425879166349922102
223.0,1425879166356605452
249.0,1425879166363349837
369.0,1425879166370063704
191.0,1425879166376777571
336.0,1425879166383460921
179.0,1425879166390205305
344.0,1425879166396919173
295.0,1425879166403602522
372.0,1425879166410346907
248.0,1425879166417060774
224.0,1425879166423774641
376.0,1425879166430488509
272.0,1425879166437202376
355.0,1425879166443916243
184.0,1425879166450630110
322.0,1425879166457343977
182.0,1425879166464057844
359.0,1425879166470771712
274.0,1425879166477485579
377.0,1425879166484199446
227.0,1425879166490882796
244.0,1425879166497627180
370.0,1425879166504341048
295.0,1425879166511054915
340.0,1425879166517768782
180.0,1425879166524482649
341.0,1425879166531196516
188.0,1425879166537910384
370.0,1425879166544624251
254.0,1425879166551338118
219.0,1425879166558051985
210.0,1425879166564765852
266.0,1425879166571479719
359.0,1425879166578163069
185.0,1425879166584907454
323.0,1425879166591621321
180.0,1425879166598335188
357.0,1425879166605049055
280.0,1425879166611762923
377.0,1425879166618476790
233.0,1425879166625160139
239.0,1425879166631874007
374.0,1425879166638618391
291.0,1425879166645301741
344.0,1425879166652046126
182.0,1425879166658729475
338.0,1425879166665443342
186.0,1425879166672187727
369.0,1425879166678871077
259.0,1425879166685615462
378.0,1425879166692298811
215.0,1425879166699043196
260.0,1425879166705726546
363.0,1425879166712470930
314.0,1425879166719154280
327.0,1425879166725898665
180.0,1425879166732582014
353.0,1425879166739326399
195.0,1425879166746009749
376.0,1425879166752754134
237.0,1425879166759437483
233.0,1425879166766181868
200.0,1425879166772865217
284.0,1425879166779609602
349.0,1425879166786292952
182.0,1425879166793037337
310.0,1425879166799720686
185.0,1425879166806465071
366.0,1425879166813178938
265.0,1425879166819862288
378.0,1425879166826606673
219.0,1425879166833290022
254.0,1425879166840034407
366.0,1425879166846748274
307.0,1425879166853462141
332.0,1425879166860145491
179.0,1425879166866889876
350.0,1425879166873603743
192.0,1425879166880317610
374.0,1425879166887000960
243.0,1425879166893745344
376.0,1425879166900428694
203.0,1425879166907173079
277.0,1425879166913886946
352.0,1425879166920600813
326.0,1425879166927284163
314.0,1425879166934028548
183.0,1425879166940742415
362.0,1425879166947456282
206.0,1425879166954139632
378.0,1425879166960884016
224.0,1425879166967567366
249.0,1425879166974311751
190.0,1425879166980995100
301.0,1425879166987739485
336.0,1425879166994453352
179.0,1425879167001136702
295.0,1425879167007881087
189.0,1425879167014564436
371.0,1425879167021308821
249.0,1425879167028022688
376.0,1425879167034736555
206.0,1425879167041450423
271.0,1425879167048164290
356.0,1425879167054878157
322.0,1425879167061561507
320.0,1425879167068305891
182.0,1425879167074989241
359.0,1425879167081733626
201.0,1425879167088416975
377.0,1425879167095161360
228.0,1425879167101875227
371.0,1425879167108589094
194.0,1425879167115272444
295.0,1425879167122016829
342.0,1425879167128700178
341.0,1425879167135414046
301.0,1425879167142158430
187.0,1425879167148872298
370.0,1425879167155586165
217.0,1425879167162269514
378.0,1425879167169013899
211.0,1425879167175727766
264.0,1425879167182441634
185.0,1425879167189155501
317.0,1425879167195899885
325.0,1425879167202583235
180.0,1425879167209297102
281.0,1425879167216010969
197.0,1425879167222724837
377.0,1425879167229438704
234.0,1425879167236152571
374.0,1425879167242896956
198.0,1425879167249580305
289.0,1425879167256294173
346.0,1425879167262977522
337.0,1425879167269721907
306.0,1425879167276435774
185.0,1425879167283149641
369.0,1425879167289863509
213.0,1425879167296577376
379.0,1425879167303291243
216.0,1425879167310005110
364.0,1425879167316718977
187.0,1425879167323432844
312.0,1425879167330146712
330.0,1425879167336830061
352.0,1425879167343574446
287.0,1425879167350288313
195.0,1425879167357002180
376.0,1425879167363716048
233.0,1425879167370399397
376.0,1425879167377143782
201.0,1425879167383857649
283.0,1425879167390540999
182.0,1425879167397285384
332.0,1425879167403968733
312.0,1425879167410713118
185.0,1425879167417396467
267.0,1425879167424140852
208.0,1425879167430824202
379.0,1425879167437568587
221.0,1425879167444282454
368.0,1425879167450996321
189.0,1425879167457679671
306.0,1425879167464424055
334.0,1425879167471137923
350.0,1425879167477851790
293.0,1425879167484565657
192.0,1425879167491279524
374.0,1425879167497962874
226.0,1425879167504707259
377.0,1425879167511421126
206.0,1425879167518104475
354.0,1425879167524848860
184.0,1425879167531532210
327.0,1425879167538276594
317.0,1425879167544990462
363.0,1425879167551673811
273.0,1425879167558387678
206.0,1425879167565132063
379.0,1425879167571815413
249.0,1425879167578529280
370.0,1425879167585273665
