302.0,1425877702706712068
283.0,1425877702713425935
307.0,1425877702720139802
271.0,1425877702726853669
272.0,1425877702733567536
308.0,1425877702740281404
282.0,1425877702746995271
303.0,1425877702753709138
256.0,1425877702760423005
294.0,1425877702767136872
257.0,1425877702773820222
302.0,1425877702780564607
282.0,1425877702787278474
308.0,1425877702793992341
269.0,1425877702800706208
273.0,1425877702807420076
308.0,1425877702814133943
284.0,1425877702820817292
303.0,1425877702827561677
256.0,1425877702834275544
295.0,1425877702840958894
258.0,1425877702847703279
303.0,1425877702854386628
281.0,1425877702861131013
265.0,1425877702867844880
268.0,1425877702874528230
274.0,1425877702881272615
308.0,1425877702887986482
259.0,1425877702894700349
302.0,1425877702901414216
256.0,1425877702908097566
295.0,1425877702914841951
292.0,1425877702921525300
303.0,1425877702928269685
278.0,1425877702934953034
265.0,1425877702941697419
308.0,1425877702948411286
275.0,1425877702955094636
307.0,1425877702961839021
258.0,1425877702968552888
286.0,1425877702975236238
256.0,1425877702981980622
297.0,1425877702988663972
290.0,1425877702995408357
259.0,1425877703002091706
277.0,1425877703008836091
266.0,1425877703015519441
308.0,1425877703022263826
266.0,1425877703028977693
307.0,1425877703035691560
258.0,1425877703042374909
288.0,1425877703049119294
301.0,1425877703055833161
298.0,1425877703062547029
289.0,1425877703069230378
260.0,1425877703075974763
305.0,1425877703082688630
267.0,1425877703089402497
308.0,1425877703096116365
265.0,1425877703102830232
277.0,1425877703109544099
257.0,1425877703116257966
289.0,1425877703122971833
300.0,1425877703129685701
256.0,1425877703136399568
287.0,1425877703143113435
260.0,1425877703149796784
306.0,1425877703156541169
274.0,1425877703163224519
309.0,1425877703169968904
264.0,1425877703176682771
280.0,1425877703183366120
306.0,1425877703190110505
290.0,1425877703196824372
298.0,1425877703203538240
256.0,1425877703210252107
286.0,1425877703216965974
261.0,1425877703223649324
306.0,1425877703230393708
274.0,1425877703237107576
309.0,1425877703243821443
263.0,1425877703250535310
